date,time,0x0001,0x0002,0x0003,0x0004,0x0005,0x0006,0x0012,0x0013,0x0014,0x0015,0x0016,x_axis,y_axis,z_axis,orientation,reference_points,Messurement_points
2020-07-24, 14:42:33,-79.0,-79.0,-79,-79,-79,-72,-78,,-79.0,,,14.1,29.6,0.0,90,RP-7,P-1
2020-07-24, 14:42:34,-79.0,-79.0,-79,-79,-79,-79,-78,,-79.0,,,14.1,29.6,0.0,90,RP-7,P-1
2020-07-24, 14:42:35,-79.0,-79.0,-79,-79,-79,-79,-78,,-79.0,,,14.1,29.6,0.0,90,RP-7,P-1
2020-07-24, 14:42:36,-79.0,-79.0,-79,-79,-79,-79,-78,,-79.0,,,14.1,29.6,0.0,90,RP-7,P-1
2020-07-24, 14:42:37,-79.0,-79.0,-79,-79,-79,-79,-78,,-79.0,,,14.1,29.6,0.0,90,RP-7,P-1
2020-07-24, 14:42:39,-79.0,-79.0,-79,-79,-79,-79,-79,,-79.0,,,14.1,29.6,0.0,90,RP-7,P-1
2020-07-24, 14:42:41,-79.0,-79.0,-79,-78,-71,-79,-79,,-79.0,,,14.1,29.6,0.0,90,RP-7,P-1
2020-07-24, 14:42:42,-79.0,-79.0,-78,-78,-71,-79,-76,,-79.0,,,14.1,29.6,0.0,90,RP-7,P-1
2020-07-24, 14:42:43,-75.0,-79.0,-78,-78,-71,-79,-76,,-79.0,,,14.1,29.6,0.0,90,RP-7,P-1
2020-07-24, 14:42:44,-75.0,-79.0,-78,-73,-71,-79,-76,,-79.0,,,14.1,29.6,0.0,90,RP-7,P-1
